baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001604,1102.81386323649,-0.0174699170956192,0.105963145465453,-0.164867860602674,0.869047989705875,0.999436888403433
ENSMUSG00000001627,420.913654954101,-0.0583931370785488,0.167910524576739,-0.347763412839924,0.728017868879285,0.999436888403433
ENSMUSG00000001630,621.305024850873,0.107392835251564,0.122954229565487,0.873437502972317,0.38242465704631,0.999436888403433
ENSMUSG00000001632,521.758406827075,0.0667474501018467,0.10017781617561,0.666289730101919,0.505225928616676,0.999436888403433
ENSMUSG00000001642,113.090886663337,-0.0629348579713899,0.189857858984298,-0.331484081344216,0.740278863208271,0.999436888403433
ENSMUSG00000001663,3524.59181778327,-0.0208750024617929,0.124061391748673,-0.168263487677795,0.86637599688788,0.999436888403433
ENSMUSG00000001665,901.928871801563,-0.238891513907241,0.394228170792449,-0.605972712267209,0.544532873574817,0.999436888403433
ENSMUSG00000001666,856.025017543872,-0.123841385168605,0.0937933347895075,-1.32036445283167,0.186713365898893,0.999436888403433
ENSMUSG00000001670,40862.7898400064,0.444583342946423,0.30112979428435,1.4763844408123,0.139840717212264,0.999436888403433
ENSMUSG00000001672,16.4246821502319,-0.440080681086115,0.453466045206414,-0.970482102768674,0.331806241633494,NA
ENSMUSG00000001674,360.344127345437,-0.0402220808382764,0.120327799795874,-0.334270890903928,0.738175154026449,0.999436888403433
ENSMUSG00000001687,1296.57295713198,0.0383002335675725,0.078391066629571,0.48857905899605,0.625139741630219,0.999436888403433
ENSMUSG00000001700,810.654278369498,0.105487765801939,0.102330628100396,1.03085232408078,0.302610076812177,0.999436888403433
ENSMUSG00000001707,126.5238068486,-0.0877021218998147,0.22574755351508,-0.388496444520521,0.697648684719289,0.999436888403433
ENSMUSG00000001729,1173.87724104378,0.0561333612777087,0.0971092172574471,0.578043597333228,0.563234685245392,0.999436888403433
ENSMUSG00000001739,10.2498635874796,-0.105003313249904,0.592196400777657,-0.177311637004237,0.859263610614591,NA
ENSMUSG00000001741,100.33025203659,-0.287639519913994,0.175022595250533,-1.64344220528931,0.100291473866548,0.999436888403433
ENSMUSG00000001750,991.234988200712,0.0892458404207376,0.111948590952418,0.797203784893281,0.425332688232857,0.999436888403433
ENSMUSG00000001751,633.863785698057,0.0802251035740478,0.117061922825055,0.685321935929084,0.493140792547213,0.999436888403433
ENSMUSG00000001755,2360.53159529245,-0.0444685743580063,0.0735459042689032,-0.604636992366257,0.545420221624685,0.999436888403433
ENSMUSG00000001761,188.834529870556,0.171374118781592,0.167708821901861,1.02185512269519,0.306849475399341,0.999436888403433
ENSMUSG00000001763,278.571379350388,-0.205836300905116,0.18629300949474,-1.10490619837739,0.269200236335836,0.999436888403433
ENSMUSG00000001767,391.325231540161,-0.00859244521345382,0.11215489421057,-0.0766123072375386,0.938931967971492,0.999436888403433
ENSMUSG00000001768,532.360957776654,-0.0580849146731657,0.120435840771608,-0.482289277851406,0.629600463010451,0.999436888403433
ENSMUSG00000001774,914.834648559837,-0.0258136948110106,0.126428337621631,-0.204176494736999,0.83821557892537,0.999436888403433
ENSMUSG00000001783,1089.82891260099,-0.0291092259176349,0.0792890317039917,-0.367128028833898,0.713523520878127,0.999436888403433
ENSMUSG00000001785,357.469351898725,-0.160242456527402,0.110072389732821,-1.45579156513599,0.145450248210127,0.999436888403433
ENSMUSG00000001786,415.351808621668,-0.0817423782518644,0.122377663777732,-0.667951779177028,0.504164373677933,0.999436888403433
ENSMUSG00000001794,1363.92472845418,-0.00392164009723617,0.0673320948753775,-0.0582432509265394,0.953554869916903,0.999436888403433
ENSMUSG00000001802,602.083153572964,0.0447753844612148,0.122310343741879,0.366080113025499,0.714305296570886,0.999436888403433
ENSMUSG00000001827,1.47877351810364,-0.864083420276531,1.27302432632899,-0.678764264284156,0.497287239873478,NA
ENSMUSG00000001829,929.888732057203,0.0363295197106603,0.0952437909166869,0.381437145256419,0.702878902690444,0.999436888403433
ENSMUSG00000001833,928.29936255599,-0.147315127716225,0.0839233009269297,-1.75535430671976,0.0791987227048921,0.999436888403433
ENSMUSG00000001844,296.498977258205,-0.0632530307191029,0.108420083209431,-0.58340695604263,0.559619376230603,0.999436888403433
ENSMUSG00000001847,2012.5574056169,-0.00808332528995042,0.0615761328694944,-0.131273675582752,0.89555881540184,0.999436888403433
ENSMUSG00000001855,634.433581289077,0.172672958575527,0.101326866338887,1.7041182147884,0.0883590043497183,0.999436888403433
ENSMUSG00000001864,3.79368966347954,-0.667951304171837,0.888282678909787,-0.751958042221009,0.452076291374495,NA
ENSMUSG00000001870,85.5943006898404,0.0449201622868226,0.217254489458892,0.206762872420743,0.836195053065812,0.999436888403433
ENSMUSG00000001891,5397.07549679805,-0.185070705470702,0.119051554109249,-1.55454254129996,0.120055057395891,0.999436888403433
ENSMUSG00000001909,570.406279786196,0.0641896999870492,0.100510971796467,0.638633761466682,0.523061212733051,0.999436888403433
ENSMUSG00000001910,714.235152071296,0.159154443648509,0.100824842602578,1.5785240972391,0.114445256651548,0.999436888403433
ENSMUSG00000001911,1785.2690195684,0.303519826819718,0.154054416600157,1.97021178307074,0.0488141036784386,0.999436888403433
ENSMUSG00000001918,50.5116095049541,0.545208669690819,0.273775329458505,1.99144557973568,0.0464319224918911,0.999436888403433
ENSMUSG00000001924,4541.07492371313,-0.00386766159448081,0.0627804755212781,-0.0616061213676208,0.950876502058216,0.999436888403433
ENSMUSG00000001930,371.39445954139,-0.0309312269465721,0.130703074770521,-0.236652634231283,0.812926283577669,0.999436888403433
ENSMUSG00000001942,1142.97915348267,-0.0249835061043606,0.0856871640326856,-0.291566495243448,0.770618095750051,0.999436888403433
ENSMUSG00000001943,39.4421625463793,0.220763348604987,0.268837700965222,0.821177044039467,0.411545430345635,0.999436888403433
ENSMUSG00000001946,208.006304929282,-0.0895044399435027,0.135742889988762,-0.659367425807072,0.509659854390639,0.999436888403433
ENSMUSG00000001948,3.08522939082976,0.766423753203856,1.17110826297701,0.654443126594952,0.512826357232916,NA
ENSMUSG00000001962,225.053357788004,0.350692280592228,0.124854589759537,2.80880567760978,0.00497256510102458,0.701090591534671
ENSMUSG00000001964,181.517343741732,0.0631097546026499,0.140983561072606,0.447639101484667,0.65441367873842,0.999436888403433
ENSMUSG00000001983,361.564625644744,-0.0395813660893695,0.12748976218565,-0.310467016416043,0.756205838176662,0.999436888403433
ENSMUSG00000001986,15.6864092236959,0.0510918715268721,0.517049191815193,0.0988143339853314,0.921285687321282,NA
ENSMUSG00000001995,296.536819655324,0.129002043826332,0.211143965743407,0.61096722973889,0.541221275267481,0.999436888403433
ENSMUSG00000001998,272.934384574608,0.032403821285273,0.118748136165196,0.272878567459741,0.784946562188638,0.999436888403433
ENSMUSG00000001999,184.967924024712,-0.000757432907153841,0.168370548791483,-0.0044986068679498,0.996410643141525,0.999694753780965
ENSMUSG00000002006,5.50967337555594,0.0842332084516552,0.795863151029294,0.105838809527387,0.91571024415571,NA
ENSMUSG00000002007,1.94946768460212,-1.80000130589159,1.44931541483114,-1.24196657778687,0.214248893686539,NA
ENSMUSG00000002010,1013.51275103924,-0.039231070013913,0.0813500103712358,-0.482250338197676,0.629628121415752,0.999436888403433
ENSMUSG00000002012,1.29804950678859,1.89542839940914,1.83411132001063,1.033431492805,0.301402014896402,NA
ENSMUSG00000002014,1218.85852711419,0.044174985130313,0.10905999912983,0.405052131696104,0.685439191452262,0.999436888403433
ENSMUSG00000002015,1860.08106648361,-0.0189676707250547,0.0865069800303516,-0.219261737242472,0.826446165931684,0.999436888403433
ENSMUSG00000002017,417.50454933303,-0.0114043919339474,0.112230756985858,-0.101615566358378,0.919061823241873,0.999436888403433
ENSMUSG00000002020,32.4424789103759,-0.406417168862622,0.356841827573537,-1.13892805567718,0.254733162726445,0.999436888403433
ENSMUSG00000002028,1048.75128797428,0.156039415943358,0.0994801432664971,1.56854836372063,0.116753212293044,0.999436888403433
ENSMUSG00000002031,465.238692158823,0.16002440591966,0.102939139076182,1.5545535678245,0.120052429449998,0.999436888403433
ENSMUSG00000002032,742.673207239809,0.304739430818851,0.118364954786823,2.57457480863056,0.0100363380178481,0.817656378277829
ENSMUSG00000002033,6.3390082872279,-0.916825255822253,0.699314373821422,-1.31103447911736,0.189846115087506,NA
ENSMUSG00000002043,218.684507486292,-0.00927330267013482,0.150364244840004,-0.06167225911986,0.950823831919121,0.999436888403433
ENSMUSG00000002052,1968.55365073328,0.153773095743189,0.0851826366592407,1.80521643581348,0.07104081998565,0.999436888403433
ENSMUSG00000002055,14.7561526986382,-0.655168133940317,0.513617202741539,-1.27559616469857,0.202098310577702,NA
ENSMUSG00000002058,86.6632881498715,0.179032597527668,0.227035075654846,0.788568008759342,0.430364534966973,0.999436888403433
ENSMUSG00000002059,60.4023742674559,-0.0920648083437539,0.234124677815217,-0.393229834645693,0.694149736083357,0.999436888403433
ENSMUSG00000002064,403.483884357617,0.118949608110944,0.0971023876285355,1.22499158893996,0.220578389609424,0.999436888403433
ENSMUSG00000002068,24.1629051234588,0.21574529116786,0.301397763629817,0.715815832770555,0.474105074769514,NA
ENSMUSG00000002076,1.2542296418197,-1.89860661553124,1.85498430001672,-1.02351627208604,0.306063810251827,NA
ENSMUSG00000002083,106.548540491915,0.166049947152137,0.260336647803253,0.637827783960821,0.523585791297294,0.999436888403433
ENSMUSG00000002100,1.90085340187642,0.394146939271767,1.23916090485428,0.318075673407495,0.750427535926534,NA
ENSMUSG00000002102,2058.46185880415,0.0101005873195778,0.0911415653493526,0.110823061693767,0.911756657409275,0.999436888403433
ENSMUSG00000002103,1355.17705892009,0.0476135207583189,0.100955005056879,0.471631106664726,0.637190119438408,0.999436888403433
ENSMUSG00000002105,164.006020820614,0.183019143506298,0.149944842073737,1.22057645314867,0.222246426230699,0.999436888403433
ENSMUSG00000002107,462.348592309769,-0.00811885022692443,0.117610750250562,-0.0690315316382879,0.944964520739674,0.999436888403433
ENSMUSG00000002108,1900.80150018509,-2.61126435321324e-05,0.0722090724654409,-0.000361625522120228,0.999711464585397,0.999942754351245
ENSMUSG00000002109,102.373411119588,-0.172167492754462,0.178483177642436,-0.964614677016639,0.33473784532104,0.999436888403433
ENSMUSG00000002111,62.537083740094,-0.217264053914321,0.251562909296637,-0.863656945778636,0.387776371579399,0.999436888403433
ENSMUSG00000002129,553.432939057681,0.0654129600526525,0.102522110677294,0.638037586433926,0.523449213270707,0.999436888403433
ENSMUSG00000002147,1392.64557056684,-0.0522949046584544,0.0759894679783117,-0.688186219087362,0.491335521044342,0.999436888403433
ENSMUSG00000002204,6.08017653717595,-0.132552395726192,0.700697440474576,-0.189172084939279,0.849957945614356,NA
ENSMUSG00000002205,341.697073083398,0.00479692019144257,0.117498779610569,0.0408252767164153,0.967435188248069,0.999436888403433
ENSMUSG00000002210,186.574246192202,-0.119808987394908,0.130523484135828,-0.917911348966371,0.358665279576093,0.999436888403433
ENSMUSG00000002221,480.009719969972,0.0307563958781125,0.107673760704099,0.285644298824436,0.77515057083629,0.999436888403433
ENSMUSG00000002222,4109.37464553102,-0.130089507653373,0.0964639096386505,-1.34858216031967,0.177471213949665,0.999436888403433
ENSMUSG00000002227,598.219868903457,0.00944462137921896,0.137977317656812,0.068450536215745,0.945426994049462,0.999436888403433
ENSMUSG00000002228,5.00891363358378,1.0478442771769,0.793318908545102,1.32083613019962,0.186556009813241,NA
ENSMUSG00000002233,96.7112249309078,-0.186083025727065,0.216965986474547,-0.857659897529122,0.391080290082482,0.999436888403433
ENSMUSG00000002249,248.719579464285,-0.12134338050496,0.146966554988816,-0.825653023670555,0.409000947413375,0.999436888403433
ENSMUSG00000002250,327.552953059018,0.192509414105089,0.379981241841731,0.506628730334199,0.612415345674744,0.999436888403433
ENSMUSG00000002257,5.77139148679364,-0.134106000937716,0.69154424750639,-0.193922516775005,0.846236552526948,NA
ENSMUSG00000002265,329.550651275284,0.409248984267968,0.177462663459672,2.30611316369073,0.0211043099568276,0.934207850307351
ENSMUSG00000002266,1.27998636452549,1.01449615301966,1.60042504912366,0.633891698692896,0.52615150349513,NA
ENSMUSG00000002274,58.7045379569391,0.134974751470602,0.241275582298743,0.559421513709075,0.575874082222199,0.999436888403433
ENSMUSG00000002279,975.923018081388,0.051519013167818,0.098329529132446,0.52394243745868,0.6003185770127,0.999436888403433
ENSMUSG00000002280,452.212588458707,-0.0497712465963718,0.111399305919677,-0.446782376115151,0.65503219736805,0.999436888403433
ENSMUSG00000002289,1616.26012675827,-0.0981603078800887,0.303987908723881,-0.322908592950814,0.746764468409638,0.999436888403433
ENSMUSG00000002297,81.2382644059444,-0.0775633781892341,0.211810978611992,-0.366191491571924,0.714222190673928,0.999436888403433
ENSMUSG00000002307,280.606583642385,-0.118840980247569,0.142149223030278,-0.8360297560139,0.403138163417715,0.999436888403433
ENSMUSG00000002308,66.681319941143,0.394132105959897,0.208199980713378,1.89304583319095,0.0583517745854297,0.999436888403433
ENSMUSG00000002319,283.041469599524,0.0963179823975521,0.130905289194178,0.73578373334235,0.461862322187243,0.999436888403433
ENSMUSG00000002320,919.025274497562,-0.0164314256625318,0.0915114343240094,-0.179555984275735,0.857501162418426,0.999436888403433
ENSMUSG00000002324,35.45765022128,-0.0377065909702051,0.439655479007264,-0.0857639510267131,0.931654063767042,0.999436888403433
ENSMUSG00000002325,586.287181263251,0.0809511920034729,0.165235678964866,0.489913513295669,0.62419510026326,0.999436888403433
ENSMUSG00000002326,163.99295490817,-0.0373511661337963,0.163885403876202,-0.227910266871667,0.819716000948903,0.999436888403433
ENSMUSG00000002329,217.051671785525,0.038845917208521,0.154626485411666,0.251224213659779,0.801640764949803,0.999436888403433
ENSMUSG00000002332,2490.79170469928,-0.0417277033240743,0.100348054039294,-0.415829721099869,0.677534608839785,0.999436888403433
ENSMUSG00000002342,323.569620625561,0.063039703628881,0.118018474683227,0.534151147081721,0.593236965428468,0.999436888403433
ENSMUSG00000002343,91.6664306460532,0.0229068571438454,0.203242744703499,0.112706887408271,0.910262940684397,0.999436888403433
ENSMUSG00000002345,244.239002845066,-0.0888892616461124,0.124764953922091,-0.712453768881434,0.476183829854733,0.999436888403433
ENSMUSG00000002346,1524.71922534099,0.204728846593453,0.123648404965624,1.65573382568397,0.0977757340218018,0.999436888403433
ENSMUSG00000002365,1078.36504503788,-0.0550451578299782,0.0887185463113568,-0.620447021717396,0.534963522968824,0.999436888403433
ENSMUSG00000002372,763.599099300369,0.0467150399494865,0.0828978044619465,0.563525659728788,0.573076992310203,0.999436888403433
ENSMUSG00000002379,696.951361935571,-0.0652582639526262,0.0844444642912174,-0.772795049389795,0.43964368374082,0.999436888403433
ENSMUSG00000002384,1.27677974970234,-0.376840194619911,1.38503809546825,-0.272079299372997,0.785561046043759,NA
ENSMUSG00000002393,1951.48475822759,0.084985045215138,0.0940953028295476,0.903180527184096,0.366430090977496,0.999436888403433
ENSMUSG00000002395,625.009017895465,0.0903504609535221,0.0933807171177452,0.967549444277642,0.33326943632092,0.999436888403433
ENSMUSG00000002396,174.271491863977,-0.0227232676668636,0.161507592999363,-0.140694732952606,0.888111106201045,0.999436888403433
ENSMUSG00000002409,222.11928572857,-0.0274816734511899,0.161382074979406,-0.170289503680609,0.864782465551595,0.999436888403433
ENSMUSG00000002413,1006.08401231807,0.0757952035539776,0.0833609649279723,0.909240957316991,0.363222948984608,0.999436888403433
ENSMUSG00000002416,174.667270757709,-0.128027595072565,0.136072896505253,-0.940875063004355,0.346768888206797,0.999436888403433
ENSMUSG00000002428,344.84686537877,-0.222625182906992,0.111205348433756,-2.00192873852292,0.0452923962913699,0.999436888403433
ENSMUSG00000002455,1673.95338942608,-0.180072124434037,0.133722663613051,-1.34660886620615,0.178106237134751,0.999436888403433
ENSMUSG00000002458,23.4854819013423,0.137468283087249,0.355443656938854,0.386751262552134,0.698940361550849,NA
ENSMUSG00000002475,1107.1370637574,-0.182261150035464,0.108961930896033,-1.6727048478002,0.0943854144315919,0.999436888403433
