baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000085226,2.21143787331055,0.888575178074654,1.17148755312091,0.75850159543517,0.448150758272845,NA
ENSMUSG00000085227,13.2568181057495,-0.699643646034862,0.489891822757146,-1.42815947018102,0.153245963358027,0.454951886319482
ENSMUSG00000085228,2.52733954764168,0.388424938910983,1.03048999524323,0.376932275620301,0.706223935004985,NA
ENSMUSG00000085235,10.7589664085403,0.873390255678223,0.601656676105461,1.45164225772695,0.146601102408252,0.44494808633105
ENSMUSG00000085241,18.5126119151891,-0.414660273192058,0.455119699710042,-0.911101570545593,0.362241859019483,0.696582398238681
ENSMUSG00000085250,2.14492966100445,-1.50529336346496,1.29700120222019,-1.16059519519968,0.245806560326851,NA
ENSMUSG00000085255,3.56475815704361,-0.452871480388083,0.924326439240602,-0.489947556579847,0.624171009573187,NA
ENSMUSG00000085274,1.06026967803672,0.112838503181338,1.84677253619948,0.0611003797000097,0.951279266760714,NA
ENSMUSG00000085281,1.28901722070696,-0.631298102769179,1.57096318845382,-0.401854166545122,0.687791355524127,NA
ENSMUSG00000085282,5.56468873323587,0.35501661211074,0.760646901233366,0.466729847364252,0.640693172455779,NA
ENSMUSG00000085287,64.1101589427924,-0.186010292139139,0.263861168973304,-0.70495515828613,0.480838142415782,0.77778575753074
ENSMUSG00000085298,1.19819910964936,0.873505777742523,1.81920366266965,0.48015832183444,0.631114820186195,NA
ENSMUSG00000085303,27.2430498816634,0.0727558389045069,0.354912438250859,0.204996588068524,0.837574790747378,0.94642561891985
ENSMUSG00000085311,3.3295082589882,0.291636503796851,1.01658305028083,0.286879172062022,0.774204838770296,NA
ENSMUSG00000085315,26.7244872145216,-0.130063895380345,0.367081165823353,-0.354319173768054,0.723099700027761,0.904434299725126
ENSMUSG00000085317,1.8772238691543,-1.63520355184904,1.54244771380309,-1.06013548285358,0.289082967283843,NA
ENSMUSG00000085334,99.3485090157645,-0.148196495840113,0.240600494251932,-0.615944270193134,0.537931301954631,0.809003515205107
ENSMUSG00000085337,3.85731793154002,-0.539530888616295,0.935099001135557,-0.576977291132922,0.56395479617207,NA
ENSMUSG00000085340,1.5384538600408,1.04228232886569,1.40445061288885,0.74212814555422,0.458009698456593,NA
ENSMUSG00000085342,34.77177140785,-0.380894005324751,0.312009423986264,-1.22077724595113,0.222170371273079,0.554724813552532
ENSMUSG00000085351,0.993861764879411,-2.74286566028309,2.03153137463488,-1.35014683727248,0.176968887042364,NA
ENSMUSG00000085355,2.80515555371165,-2.3984502295415,1.41112374800102,-1.69967391799558,0.0891922779427907,NA
ENSMUSG00000085360,1.30190542607688,-0.240350742187243,1.60821717052037,-0.149451670205382,0.881197242570271,NA
ENSMUSG00000085379,25.0432881738311,0.108390974637522,0.374999792543988,0.289042758936479,0.772548656454266,0.92186977139841
ENSMUSG00000085385,220.538465587828,-0.230472039150517,0.194310188895631,-1.18610372652311,0.23558133907317,0.569151992604681
ENSMUSG00000085396,873.217742482288,-0.443536126269224,0.175861793143477,-2.52207212459937,0.0116665784869009,0.0880076335650862
ENSMUSG00000085398,5.17292469510803,-1.83028316728652,0.889624787120887,-2.05736530027441,0.0396511003416832,NA
ENSMUSG00000085399,3.4732546288735,-0.00590584389902979,1.04521207233394,-0.00565037857421812,0.995491674162339,NA
ENSMUSG00000085400,7.52424718796021,-0.649820376476291,0.734298461848784,-0.88495402106686,0.376181430274018,NA
ENSMUSG00000085401,10.9643994314275,-0.715740831346416,0.580947182900103,-1.23202392990946,0.217940145233949,0.549154794227748
ENSMUSG00000085404,93.1465578058911,0.472067605540091,0.270678993876188,1.74401270959364,0.0811568736540385,0.316022910421509
ENSMUSG00000085408,5.02159987961153,0.609249959937915,0.789462204413096,0.771727837675073,0.440275639513514,NA
ENSMUSG00000085409,3.17279113270793,-0.694485711303192,0.987117439085365,-0.703549227077462,0.481713540008289,NA
ENSMUSG00000085411,4.75690586505228,-0.826047123805262,0.955091532353431,-0.864887914742379,0.387100311377488,NA
ENSMUSG00000085415,5.16910640342268,-0.391103868331839,0.783195330632725,-0.499369509795054,0.617519094886094,NA
ENSMUSG00000085423,1.864353663248,0.906539055534508,1.43890840674958,0.63001859693233,0.528682416962959,NA
ENSMUSG00000085433,10.5841995591073,0.0275834179290534,0.582407234278449,0.0473610496326111,0.962225472054592,0.987395550080106
ENSMUSG00000085436,13.4213700288501,0.755674654769161,0.502550488382337,1.50367907750245,0.132664018953055,0.420729501014661
ENSMUSG00000085438,1097.99692706104,0.268380461832284,0.130578972237199,2.05531148878065,0.0398489283541809,0.203284045592146
ENSMUSG00000085439,29.3207788371364,-1.61944799284612,0.439122271304144,-3.68792042370463,0.000226094329960123,0.0039100070570036
ENSMUSG00000085442,4.74142814409432,0.574768646184168,0.827693747366925,0.694421877672307,0.487417677608587,NA
ENSMUSG00000085445,114.77748381882,0.237272969419611,0.492996598365647,0.481287234447873,0.63031236856247,0.861542082489837
ENSMUSG00000085457,2.31431617886522,0.432323917495848,1.3740847751079,0.31462681584686,0.753045016339733,NA
ENSMUSG00000085468,62.782429980861,0.402752254460016,0.34641329291422,1.16263510291952,0.244977582273529,0.580109017191153
ENSMUSG00000085482,1.03427164660377,0.271422011785991,1.57826335527199,0.171975108513632,0.863457097958004,NA
ENSMUSG00000085492,51.5209982250436,-0.0295930211430651,0.290044195489951,-0.102029351399623,0.918733377600596,0.974149333829786
ENSMUSG00000085498,8.31689989439325,-0.115729982826494,0.610049027394028,-0.189706036121166,0.849539490566275,NA
ENSMUSG00000085501,1.46946389486447,-0.758336897088073,1.35020974093723,-0.561643775848992,0.574358748425835,NA
ENSMUSG00000085514,1.64707382856499,0.880311738238548,1.46105290026165,0.602518730212233,0.546828899271257,NA
ENSMUSG00000085517,2.39751699973645,0.132822569567267,1.14831535217307,0.115667328940533,0.907916200140875,NA
ENSMUSG00000085521,12.9782368937459,-0.675776401611277,0.530967006024771,-1.27272767223459,0.20311469452817,0.530279357124483
ENSMUSG00000085525,1.82361140231316,0.483148509155854,1.35195399515284,0.35737052509781,0.720814439392229,NA
ENSMUSG00000085526,3.17983433276917,-0.0722547364047944,1.02804039603903,-0.0702839467040273,0.943967659581282,NA
ENSMUSG00000085527,11.6227502389648,0.42648141429504,0.535676640036533,0.796154587338275,0.425942189291274,0.742794148807229
ENSMUSG00000085538,4.14623235039087,0.0645039494110814,0.90802916004806,0.0710373105282956,0.94336806097664,NA
ENSMUSG00000085543,2.0005485405021,-2.72815367880849,1.63271703411827,-1.67092865560859,0.0947357706456448,NA
ENSMUSG00000085548,6.49097827805699,-0.0470580480429063,0.771431527793387,-0.0610009396135413,0.951358460747552,NA
ENSMUSG00000085558,53.7501985855729,0.151783809673687,0.271104813931091,0.559871318671113,0.575567213310981,0.830816300239321
ENSMUSG00000085566,288.793436831483,0.00570508034983134,0.152434394113024,0.037426463909459,0.970144972300102,0.989188760314967
ENSMUSG00000085569,2.08826804728245,1.22993852840554,1.31287792248611,0.936826271003537,0.348847929444704,NA
ENSMUSG00000085574,6.43796607604279,0.445429009044932,0.715851315841879,0.622236767869992,0.533786192588436,NA
ENSMUSG00000085586,7.6625356443812,-0.475800300275854,0.673466102086576,-0.706494801745328,0.479880484270052,NA
ENSMUSG00000085589,1.89968949107778,0.713420505409444,1.62764069953086,0.438315720180183,0.661157431818419,NA
ENSMUSG00000085595,1.35964064699099,-0.613474492834753,1.39207479680931,-0.440690754721558,0.659436890621035,NA
ENSMUSG00000085596,0.97441176134024,-0.492274665483386,1.94964973323639,-0.252493900361382,0.800659328219378,NA
ENSMUSG00000085603,2.28068606159229,-1.19826629359003,1.29408654442938,-0.925955299317635,0.354469211075958,NA
ENSMUSG00000085611,6.2804991245526,0.446816830563215,0.708725902219519,0.630450826142966,0.528399665928215,NA
ENSMUSG00000085615,23.9012016996795,-0.197308719732903,0.442125172567781,-0.446273435613202,0.655399742519072,0.871868092490385
ENSMUSG00000085622,50.4651446438544,0.356613855532563,0.263219951436778,1.35481316513432,0.175477091046976,0.489759894873772
ENSMUSG00000085625,4.66245957352787,0.288209954145968,0.80562218668633,0.357748283139306,0.72053169644612,NA
ENSMUSG00000085627,13.1781739525822,0.196397062781097,0.548301923117864,0.358191453468383,0.720200042659615,0.90290401003719
ENSMUSG00000085628,9.69551163318938,-0.371855358473411,0.571984106921231,-0.650114844055659,0.51561804146935,NA
ENSMUSG00000085636,1.11368614033638,-1.79302111061673,1.94052578789232,-0.923987262526512,0.355492947588887,NA
ENSMUSG00000085638,2.53381223572456,0.0149670771507303,1.09421784319361,0.013678334020808,0.989086608778489,NA
ENSMUSG00000085642,3.67683656956007,0.487227116256308,1.0018555452849,0.486324718717563,0.626736956146368,NA
ENSMUSG00000085651,58.647404904392,-1.10169910931141,0.322991376673914,-3.41092421926689,0.000647430828654938,0.00931648438061453
ENSMUSG00000085654,2.61521269982483,1.02305160320155,1.3330683941894,0.76744119631134,0.442819242814558,NA
ENSMUSG00000085655,10.4317025107609,-0.317017809205854,0.594604406384098,-0.533157517505966,0.593924546415375,0.84057929897287
ENSMUSG00000085665,5.35222951164176,0.168841817050651,0.742672600275599,0.227343538711399,0.820156620313905,NA
ENSMUSG00000085666,1.6702837331398,2.19522226464612,1.51712930445159,1.44695792125619,0.147908709155691,NA
ENSMUSG00000085667,14.017258908568,-1.78092983421279,0.633961049387725,-2.80921018086647,0.00496632119651944,0.0467812017371624
ENSMUSG00000085669,6.59081134619319,-0.868331653176856,0.734694789359715,-1.18189439445134,0.237247606479282,NA
ENSMUSG00000085687,3.93228644521186,1.95074698646081,1.07544551312688,1.8138966248406,0.069693642469029,NA
ENSMUSG00000085704,17.9781063484229,0.358592541403686,0.430854961666994,0.832281332020125,0.405250165214898,0.727888176382727
ENSMUSG00000085705,1.44175060687814,0.154566793338493,1.51166731225572,0.102249213226585,0.918558865912719,NA
ENSMUSG00000085708,4.40220030245952,-1.13801187453451,0.951595192443533,-1.19589914237827,0.231735919886212,NA
ENSMUSG00000085710,1.4750205345617,-1.93478475561625,1.66763168299876,-1.16019908672945,0.245967758738338,NA
ENSMUSG00000085711,78.1327781010798,-0.275689419251117,0.236500857524564,-1.16570156293189,0.243735128046736,0.578756522826404
ENSMUSG00000085715,2.97892557691778,-0.23154772414666,1.13909111165202,-0.203274103167083,0.838920795641943,NA
ENSMUSG00000085720,6.39680185350978,1.27945333929858,0.720910977179145,1.77477300221583,0.0759353758239436,NA
ENSMUSG00000085724,2.26126990986711,-0.450689699522497,1.34231872518397,-0.33575460959224,0.737055921329904,NA
ENSMUSG00000085735,1.41926522286406,0.699048948069925,1.63758593235831,0.426877719365368,0.66946839469752,NA
ENSMUSG00000085738,5.11037822111965,0.461231054825161,0.848332697888887,0.543691238087315,0.586653962881346,NA
ENSMUSG00000085741,61.96088859851,-0.191458106399349,0.251554888484795,-0.761098730986982,0.446598098393474,0.756413502158459
ENSMUSG00000085743,0.988051408216834,-0.216929331385608,1.73284896304846,-0.125186520009212,0.900375888763971,NA
ENSMUSG00000085749,2.84991912156517,-0.700586534946864,1.1196914060825,-0.625696090137932,0.5315142982719,NA
ENSMUSG00000085760,0.945341469013348,0.854744839199843,1.96220067985965,0.435605209993599,0.663123190077879,NA
ENSMUSG00000085761,1.87194195339225,0.467083980002077,1.28475998892242,0.363557383503078,0.71618855506318,NA
ENSMUSG00000085762,5.84342098216282,0.219760792490675,0.771732055613284,0.284763074038741,0.775825664058283,NA
ENSMUSG00000085767,8.72673853217944,-0.0119502331258567,0.637045035911909,-0.0187588513404713,0.985033479914882,NA
ENSMUSG00000085768,1.00500152131472,2.08668759003588,2.20996206725825,0.944218736127306,0.345057882711663,NA
ENSMUSG00000085771,4.79153694063724,-0.905023832437296,0.833158965337029,-1.08625588884013,0.277365796925236,NA
ENSMUSG00000085772,11.5055564321171,0.955845900086519,0.561561927358041,1.70212019996343,0.0887328379671741,0.334074655810142
ENSMUSG00000085776,13.2015956622419,0.794475619196036,0.518539173751933,1.53214194686111,0.125487410505225,0.407609846245087
ENSMUSG00000085783,10.1821948445431,0.430940643890646,0.546820638709092,0.788084087147826,0.430647522430634,0.746435176526175
ENSMUSG00000085786,1.73075506333745,0.657785617672664,1.33420955629948,0.493015219810803,0.622001833335081,NA
ENSMUSG00000085791,3.98068880387389,-0.0990904515795768,1.00661996716341,-0.0984387900220255,0.921583874255508,NA
ENSMUSG00000085793,108.353081002742,-0.506807827779394,0.189429882969669,-2.67543758056665,0.00746317692491825,0.0636997917816966
ENSMUSG00000085795,102.260459643472,-0.274801226774554,0.201009095534129,-1.367108418872,0.171591324827262,0.483554394165413
ENSMUSG00000085811,1.97250868595825,0.0929550436824988,1.51909197900003,0.0611911885307223,0.951206947117765,NA
ENSMUSG00000085812,1.13937633915192,-0.379931427770425,1.48193770705412,-0.256374762557107,0.797661473347293,NA
ENSMUSG00000085826,54.4192010839892,-0.474860136529349,0.290250256867505,-1.63603692087727,0.101831860497105,0.361833875303655
ENSMUSG00000085828,10.5809190378447,0.646707909166147,0.574809879714033,1.12508140863529,0.26055453867615,0.596089894944406
ENSMUSG00000085829,18.0786400203262,0.0975852813724767,0.42499095153281,0.229617315428757,0.818389150586066,0.939435817373618
ENSMUSG00000085834,3.05937332927985,3.26312827542491,1.50316736081369,2.17083497186802,0.0299436493313757,NA
ENSMUSG00000085840,0.954287253537407,-1.72701866999959,1.89072520185076,-0.913416010062738,0.361023788447279,NA
ENSMUSG00000085862,11.4801416722366,-0.530563934041922,0.560507684436471,-0.946577448934257,0.343854139679696,0.680274205368616
ENSMUSG00000085866,1.58701637192758,0.214658057314049,1.41732941537777,0.151452481677899,0.879618792487547,NA
ENSMUSG00000085867,377.220580505313,0.0738906510296092,0.120042283801816,0.615538531002951,0.538199131424457,0.809003515205107
ENSMUSG00000085873,11.777068713339,-2.13978426126981,0.613361539921076,-3.48861824878218,0.000485524016274898,0.00740195104056825
ENSMUSG00000085875,23.2130146710407,-0.368598564473471,0.379198486762917,-0.972046506883681,0.331027412454075,0.66776983288177
ENSMUSG00000085881,2.45289037993278,0.824652751213961,1.17642320360181,0.700983071983921,0.483313579549225,NA
ENSMUSG00000085882,96.543447129493,0.124610827169592,0.200884699693915,0.620310194651259,0.535053584370237,0.808282188094556
ENSMUSG00000085886,2.58991210425668,0.57954333715279,1.03480469176787,0.560050936919019,0.575444694550156,NA
ENSMUSG00000085887,0.937729659970901,-2.3555533718109,2.12002203203879,-1.11109853398344,0.266525938848943,NA
ENSMUSG00000085890,4.32209161841276,1.08246144738187,0.891221920498577,1.21458126476098,0.224525838067049,NA
ENSMUSG00000085891,1.36453196445289,1.73699488011719,2.02114955282007,0.85940937804112,0.39011469756154,NA
ENSMUSG00000085893,2.91224169436538,0.159804765948932,1.01650340763968,0.157210260927703,0.87507914180785,NA
ENSMUSG00000085894,46.0812289274091,0.0410757313280687,0.272845527557355,0.150545738080439,0.88033406811793,0.962323901468666
ENSMUSG00000085908,2.36736344260573,0.0270863338342325,1.13275195343116,0.0239119727422996,0.98092282414693,NA
ENSMUSG00000085910,5.63022654636032,0.441331506743031,0.753268546080544,0.585888670168688,0.557950331496847,NA
ENSMUSG00000085912,2.1168506253486,2.32886483112724,1.48952141095082,1.5634987278502,0.117935334676979,NA
ENSMUSG00000085913,3.03343575243366,0.4396733988582,1.26058663291661,0.348784754159206,0.727250909950668,NA
ENSMUSG00000085914,1.14388532210179,0.851312921473506,1.84688175343992,0.460946089205706,0.644837283888906,NA
ENSMUSG00000085917,2.22694277830679,-1.13824841135397,1.52433534151663,-0.746717851612285,0.455233891672335,NA
ENSMUSG00000085923,26.3735861585793,0.0994656886547086,0.36949166719321,0.269196026558015,0.787778837801382,0.928202595024009
ENSMUSG00000085929,21.8329202423413,-0.383217011112738,0.39742419739858,-0.964251833736248,0.334919682906579,0.672057376958234
ENSMUSG00000085936,4.5414725639191,-0.168392521933681,0.872488453280873,-0.193002579346998,0.846956948043231,NA
ENSMUSG00000085939,14.0998338243447,-1.08574655351041,0.500996819244826,-2.16717254841459,0.0302216997377285,0.170630590444691
ENSMUSG00000085945,1.89623163274448,0.887895278059501,1.35913132497761,0.653281446569652,0.513574851245239,NA
ENSMUSG00000085952,1.18380061854164,-0.860579888018425,1.80767217497201,-0.47607077208662,0.634023958883858,NA
ENSMUSG00000085955,2.06375956241225,-0.743448201699417,1.24491512279691,-0.597187862919632,0.55038196154734,NA
ENSMUSG00000085956,9.13732448056521,-0.357644079815019,0.599223427092291,-0.596845957025534,0.550610231649083,NA
ENSMUSG00000085962,1.55422828004194,2.17106961289476,1.55073133707353,1.4000294964,0.161504485807482,NA
ENSMUSG00000085971,8.22695723836906,-3.16422648973188,0.90181437673542,-3.50873369438445,0.000450245484616986,NA
ENSMUSG00000085972,39.0588549949147,-0.485132904578424,0.366066097956742,-1.32526040320661,0.185084797337621,0.504612465161341
ENSMUSG00000085977,232.549692382049,0.150425887611494,0.216484387637034,0.694857902934341,0.487144356715688,0.78126232664289
ENSMUSG00000085982,1.48139502855377,0.446811639389451,1.47893915035953,0.302116310384258,0.762563399173952,NA
ENSMUSG00000085990,15.3116676154124,0.973865238585359,0.490411290513795,1.98581324986433,0.0470540639833603,0.226907926582888
ENSMUSG00000085995,456.708379683263,1.91953411821563,0.339753251292875,5.64978881264906,1.60645072151711e-08,8.16930744536533e-07
ENSMUSG00000086003,5.66758255243364,-0.16998941859143,0.754225541543676,-0.225382739284474,0.821681538287771,NA
ENSMUSG00000086010,135.935022219531,-0.347183732833448,0.192127971526223,-1.8070441803736,0.070755390897006,0.291437667857846
ENSMUSG00000086012,20.4728565279074,0.731485139191811,0.410432051604364,1.78223200730172,0.0747114052769785,0.301081373884282
ENSMUSG00000086013,4.98628493651503,0.690578109861724,0.792444468665076,0.871453000391368,0.383506857627603,NA
ENSMUSG00000086015,4.47428625553658,0.252067791219905,0.858123016428012,0.293743188790288,0.768954149496464,NA
ENSMUSG00000086016,1.23676140662455,-0.136763576055207,1.56190370128739,-0.0875621051044823,0.930224722194034,NA
ENSMUSG00000086040,200.219294504133,-1.08857329013853,0.212484030454067,-5.12308283974242,3.00580210929592e-07,1.19118217650136e-05
ENSMUSG00000086047,4.40044112601866,1.10813949716177,0.979203707648753,1.13167412307151,0.257771464551581,NA
ENSMUSG00000086049,11.5251561379029,0.187137613319915,0.566742545503235,0.330198632173887,0.741249880299211,0.911450251842426
ENSMUSG00000086050,1.2834019608157,0.569646523161138,1.48174618128229,0.384442713844667,0.700650347240042,NA
ENSMUSG00000086054,145.054502232618,0.0382146903924651,0.182194785891804,0.209746344855109,0.833865652025872,0.944969771159754
ENSMUSG00000086063,0.951469256702824,-1.08452873086844,1.84976770850314,-0.586305364659031,0.557670326597155,NA
ENSMUSG00000086071,21.1036375168399,-0.198876238593523,0.421261124852035,-0.472097297521525,0.636857341358229,0.86489447380297
ENSMUSG00000086074,1.57859790981924,-0.35995041174092,1.3072034754887,-0.275359129997993,0.783040340321546,NA
ENSMUSG00000086095,3.43853966970848,0.407841264643699,1.013962363912,0.402225249337847,0.687518261573394,NA
ENSMUSG00000086103,2.20463326210463,3.16445928572906,1.39931214882558,2.26143915664917,0.0237320763431016,NA
ENSMUSG00000086108,1.20426853691975,0.752174398456645,1.94587101011413,0.386548951367813,0.69909015637545,NA
ENSMUSG00000086119,9.34291685831581,-0.215370798456464,0.597590684417207,-0.360398520379383,0.718549132956476,NA
ENSMUSG00000086123,1.2180299554222,0.814408830825833,1.70906258202825,0.476523703338775,0.633701324590155,NA
ENSMUSG00000086124,1.19587437937498,-1.0545383806761,1.61998775694947,-0.650954537250239,0.515075834647322,NA
ENSMUSG00000086128,35.0638089688836,0.548620995383886,0.333794332466963,1.64358990558411,0.100260940461794,0.358541345587191
ENSMUSG00000086140,30.544126552742,-0.253499298997777,0.381343343922998,-0.664753438174507,0.506208208278337,0.791729452758375
ENSMUSG00000086141,715.592423673434,0.0101841273650542,0.130958940586385,0.0777658044533158,0.938014348137214,0.981685304692209
ENSMUSG00000086148,1.03377477686491,2.41618483708934,1.88054239921458,1.28483401283506,0.198850293905354,NA
ENSMUSG00000086150,14.3905621091725,-0.422735643304525,0.471267611989465,-0.897018238787806,0.369709184761472,0.701598432042125
ENSMUSG00000086154,1.51040257852685,1.435363614843,1.45025389589126,0.989732638477681,0.322304817469008,NA
ENSMUSG00000086158,35.680399673176,-0.392232832942421,0.359457357199754,-1.09118042818207,0.275193498137811,0.610217384394404
ENSMUSG00000086165,1.4272541954757,-1.57843794419109,1.56179112436779,-1.01065880037578,0.312179762344809,NA
ENSMUSG00000086174,9.27294402922111,-0.315507520168215,0.610219904226819,-0.517039050976189,0.605128898782862,NA
ENSMUSG00000086175,5.10112544980573,0.959527534590358,0.843724730064855,1.13725187895891,0.255433005017413,NA
ENSMUSG00000086184,2.7155151655847,1.39258388096599,1.21721317996841,1.14407558501965,0.25259229197555,NA
ENSMUSG00000086205,0.992727611752353,-2.94606283079011,2.02574991137458,-1.45430727369059,0.145861134759034,NA
ENSMUSG00000086206,2.26556700133388,2.2957203843635,1.49147938247331,1.5392236804216,0.123749698402394,NA
ENSMUSG00000086212,16.4552810948087,-0.182429335605998,0.498155907501808,-0.366209318927601,0.714208888979971,0.899500569916247
ENSMUSG00000086213,9.27428265304362,0.42612536010734,0.627504537110402,0.679079329162473,0.497087599059339,NA
ENSMUSG00000086216,2.5839036710809,-0.120804807369947,1.1815722868828,-0.102240725100833,0.918565603149359,NA
ENSMUSG00000086219,14.8000599164974,-0.546396864701651,0.501880494165895,-1.08869914462354,0.276286579140414,0.61122811876367
ENSMUSG00000086224,1.22152721548514,-0.344224567916381,1.70190956424104,-0.202257849153041,0.839715150428785,NA
ENSMUSG00000086228,18.0441272144651,0.536285372631694,0.446238932778051,1.20178974365383,0.229445000176704,0.561698044532904
ENSMUSG00000086229,10.8917869916721,0.912664020973247,0.573752614269945,1.59069257075986,0.111678779697786,0.381370315079736
ENSMUSG00000086235,0.999663015100653,2.00133615942742,2.17315449047294,0.920935979563917,0.357083852552814,NA
ENSMUSG00000086240,1.90469616078963,0.531245525473993,1.38041035820255,0.384846087482084,0.700351451069758,NA
ENSMUSG00000086241,1.46841082595644,0.827941013345777,1.4277265380586,0.579901676739581,0.561980924950519,NA
ENSMUSG00000086247,21.8868163375188,-0.395843854490409,0.392678921486957,-1.00805984948585,0.313425731156065,0.650094671125758
ENSMUSG00000086279,2.19073013107062,-1.0634553395233,1.53106365089523,-0.69458597550891,0.487314803745313,NA
ENSMUSG00000086282,1.96024688597606,0.555651724054954,1.18477432487769,0.468993725123405,0.639074121220225,NA
ENSMUSG00000086288,15.2803367266721,-0.373316572198616,0.483943076634052,-0.771405957070671,0.440466345249368,0.753220755474052
ENSMUSG00000086290,72.7166572389333,-0.137837039699663,0.259590120046807,-0.530979529093056,0.595432964918956,0.840979551116188
ENSMUSG00000086296,1.1598967015554,-0.852198147632611,1.56777653249279,-0.543571185032094,0.586736593059913,NA
ENSMUSG00000086308,1.65215581629566,-0.407707550998899,1.44414443183643,-0.282317711449708,0.777699905946121,NA
ENSMUSG00000086313,1.00269835911751,2.05845468679828,1.8778149809626,1.09619675402903,0.272992679831548,NA
ENSMUSG00000086316,20.0494922812887,0.250866724865871,0.39401722677985,0.636689737949042,0.524326959280146,0.801054233394428
ENSMUSG00000086320,3.95506342517441,0.287217707684127,1.01228279089495,0.283732678523756,0.776615249603709,NA
ENSMUSG00000086324,40.7836331941139,-0.307367730053216,0.35758015256952,-0.859577154505122,0.390022172750903,0.716946724025421
ENSMUSG00000086328,3.25421119695889,0.496906588192332,1.05670155581153,0.470243074271538,0.638181362915182,NA
ENSMUSG00000086329,1.0507060279355,-2.45360371153629,1.87971303030208,-1.3053076038644,0.191788125891919,NA
ENSMUSG00000086331,10.4302838804542,-0.528577853965218,0.617710605772199,-0.855704676309458,0.392161152954251,0.718737239874546
ENSMUSG00000086332,15.5003462218169,0.167693583731235,0.508451787425521,0.329812162880436,0.741541896498501,0.911450251842426
ENSMUSG00000086342,2.56172370576572,-0.808689732965867,1.06917072745712,-0.756371000625156,0.449426789794621,NA
ENSMUSG00000086350,14.2199422473922,0.442822597074975,0.513378924755884,0.862564814645518,0.388376782731044,0.715317187517576
ENSMUSG00000086353,1.23239429167992,-0.760782389474314,1.77240419431679,-0.429237524890633,0.667750377205713,NA
ENSMUSG00000086358,9.05367565090741,0.997464675521373,0.629292606923745,1.58505703792932,0.112953375567915,NA
ENSMUSG00000086368,1.39094367326966,2.62635352295908,1.7479031039977,1.50257386519438,0.132948966992673,NA
ENSMUSG00000086370,182.648363787632,0.148938788631727,0.185985763397946,0.800807469940853,0.423243113848028,0.74093016945182
ENSMUSG00000086377,1.57976306668823,-1.06033374121477,1.38251344294081,-0.766960890419471,0.443104768816081,NA
ENSMUSG00000086382,13.6593977957987,-0.507966894225592,0.504651998583987,-1.00656867633717,0.31414209347703,0.650745279522849
ENSMUSG00000086385,16.6607717187093,0.0663809293614349,0.445963920479983,0.148848205679935,0.881673411667759,0.962607981358848
ENSMUSG00000086389,49.3512891842833,0.441074881568383,0.309468578422546,1.42526547870118,0.154080475029725,0.456477084035672
ENSMUSG00000086390,320.921012885129,0.55992689481512,0.175475279756081,3.1909160970904,0.00141822459414822,0.0175546029764184
ENSMUSG00000086392,4.72382013325458,1.04575728013092,0.877065369164843,1.19233675949001,0.233129226392443,NA
ENSMUSG00000086401,0.976283209365915,-3.25069948527235,2.01612730909826,-1.61234832274866,0.106886163440831,NA
ENSMUSG00000086404,1.41081437862779,0.432444291611195,1.5541596438039,0.278249595101287,0.780820766016706,NA
ENSMUSG00000086417,2.58593891483675,-1.74756196350667,1.3298646107687,-1.31409013320275,0.188815874146976,NA
ENSMUSG00000086420,6.57674417965056,0.296266720282959,0.764201801826788,0.387681263737861,0.698251922864241,NA
ENSMUSG00000086421,1.05010570316266,-1.82290818349849,2.13224536566593,-0.854924209404563,0.392593107160718,NA
ENSMUSG00000086429,34.963653077203,0.368980819202019,0.336095039338769,1.0978466683946,0.272271449160017,0.606697710522949
ENSMUSG00000086432,9.25038505196623,0.78198806614036,0.624005546752329,1.25317486392591,0.210142075574272,NA
ENSMUSG00000086436,2.07506940637216,0.431744488882317,1.41087401879999,0.306012077002831,0.759595450483243,NA
ENSMUSG00000086437,5.38721666738567,-0.569046077667857,0.899210930976726,-0.632828247594541,0.526845808146517,NA
ENSMUSG00000086442,9.06989402789944,0.31732555230509,0.644630153806479,0.492259864716711,0.622535649071917,NA
ENSMUSG00000086443,10.2824521276958,-1.81849519699874,0.639522718512788,-2.843519306441,0.00446183061372678,0.0431755585136675
ENSMUSG00000086447,23.934117363558,0.861595939731857,0.407209523427568,2.11585410007021,0.0343572182340456,0.18562086998364
ENSMUSG00000086448,108.028240214861,0.190020982991883,0.210850434301386,0.901212196320498,0.36747550749358,0.699641809266477
ENSMUSG00000086468,2.87498778141609,-0.26178372309279,1.11135133014808,-0.235554424592184,0.813778442206514,NA
ENSMUSG00000086474,1.31932607182458,-0.535037124574195,1.50322006864602,-0.355927342731736,0.721894978393837,NA
ENSMUSG00000086477,11.3785638614738,-0.0443153555664647,0.561323194376643,-0.0789480214080188,0.937073966851127,0.981322197380563
ENSMUSG00000086478,1.09389706527832,1.19953639495147,1.728466380838,0.693988849450409,0.487689201736237,NA
ENSMUSG00000086479,9.91507672242472,-0.682098814835047,0.586004992481107,-1.16398123495004,0.244431616481135,NA
ENSMUSG00000086481,6.5946763773847,0.0893620231400255,0.714959493388823,0.124988931493811,0.900532313009611,NA
ENSMUSG00000086494,12.7370986822428,-0.0352922736358751,0.485433284661306,-0.0727026241319629,0.942042760322418,0.982930619565912
ENSMUSG00000086495,1.26986206230447,1.82741491973221,1.93717278558799,0.943341210101471,0.34550640345863,NA
